Date,Open,High,Low,Close,Adj Close,Volume
2017-11-21,301.868011,307.825012,281.845001,290.636993,290.636993,82637904
2017-11-22,290.890991,321.278992,290.890991,319.731995,319.731995,139324992
2017-11-23,319.454987,320.541992,303.161987,311.550995,311.550995,102568000
2017-11-24,310.440002,351.500000,301.558990,346.364014,346.364014,153182000
2017-11-25,348.592987,359.859985,336.835999,344.699005,344.699005,120059000
2017-11-26,344.833008,346.795990,333.708008,340.144012,340.144012,81416400
2017-11-27,340.183990,347.511993,332.854004,347.511993,347.511993,90891200
2017-11-28,347.656006,375.415009,346.122009,371.243011,371.243011,127136000
2017-11-29,371.173004,380.575012,300.726013,306.067993,306.067993,157702000
2017-11-30,309.423004,330.778992,267.696991,308.485992,308.485992,93494200
2017-12-01,306.190002,338.112000,292.631989,335.981995,335.981995,78854200
2017-12-02,335.384003,342.725006,320.109985,329.302002,329.302002,63555100
2017-12-03,329.528992,341.835999,311.269989,322.809998,322.809998,85387904
2017-12-04,323.082001,333.385986,316.022003,330.510010,330.510010,61649200
2017-12-05,330.963013,331.045013,319.002991,323.391998,323.391998,72757600
2017-12-06,322.915009,372.851990,319.575012,338.872009,338.872009,206504000
2017-12-07,339.865997,341.796997,301.868988,308.394012,308.394012,125668000
2017-12-08,308.040009,339.988007,295.018005,328.075012,328.075012,127793000
2017-12-09,327.783997,353.354004,309.246002,316.627991,316.627991,132799000
2017-12-10,317.277008,321.546997,288.401001,291.095001,291.095001,107504000
2017-12-11,290.028992,323.355988,284.703003,319.959991,319.959991,115200000
2017-12-12,320.552002,379.115997,320.552002,373.028992,373.028992,191288000
2017-12-13,372.132996,437.243011,356.118988,414.688995,414.688995,265914000
2017-12-14,416.407990,529.768005,415.496002,510.910004,510.910004,423032992
2017-12-15,510.816986,510.816986,423.734009,467.145996,467.145996,220484000
2017-12-16,469.393005,498.334991,459.915009,469.644989,469.644989,150140000
2017-12-17,471.631012,561.994995,470.358002,537.182983,537.182983,305008000
2017-12-18,538.445007,600.687988,497.313995,596.164001,596.164001,348896992
2017-12-19,595.786987,635.549988,560.395020,613.914978,613.914978,287416992
2017-12-20,613.291992,740.687012,555.807007,675.554016,675.554016,305316000
2017-12-21,674.658020,743.958984,622.922974,651.487976,651.487976,279558016
2017-12-22,652.922974,656.021973,381.475006,536.682983,536.682983,351520992
2017-12-23,542.185974,637.244019,498.769012,594.614990,594.614990,231311008
2017-12-24,595.385986,595.385986,449.033997,532.502014,532.502014,142136000
2017-12-25,536.127014,575.159973,511.026001,558.835999,558.835999,139364992
2017-12-26,559.999023,573.984009,551.843994,573.984009,573.984009,139396992
2017-12-27,574.163025,590.163025,540.617004,554.072998,554.072998,143216992
2017-12-28,552.575989,560.120972,490.398010,507.265015,507.265015,129796000
2017-12-29,507.970001,601.497986,483.989014,571.898987,571.898987,227427008
2017-12-30,574.099976,574.099976,478.660004,486.454987,486.454987,143776000
2017-12-31,482.819000,516.359985,478.625000,505.510986,505.510986,95277104
2018-01-01,508.001007,621.687988,489.341003,577.192993,577.192993,234555008
2018-01-02,578.075989,624.968018,576.000977,583.505981,583.505981,207114000
2018-01-03,581.293030,593.674011,561.580994,581.888977,581.888977,152736000
2018-01-04,583.080994,601.994995,539.104004,595.190002,595.190002,166095008
2018-01-05,590.867981,606.106995,573.831970,588.854980,588.854980,158978000
2018-01-06,587.911011,780.835022,578.689026,764.257019,764.257019,305643008
2018-01-07,756.372009,955.265015,750.390015,880.760986,880.760986,542980992
2018-01-08,884.271973,896.281006,601.872986,695.492004,695.492004,282955008
2018-01-09,693.241028,723.286987,644.057007,672.783997,672.783997,213920992
2018-01-10,672.393982,728.455017,630.142029,721.401978,721.401978,245168000
2018-01-11,719.104004,729.012024,609.455994,646.598022,646.598022,221531008
2018-01-12,651.177002,719.567017,622.286011,700.809021,700.809021,185898000
2018-01-13,703.757019,721.625000,693.476990,701.583008,701.583008,151404992
2018-01-14,701.846985,720.034973,652.390015,675.755981,675.755981,142911008
2018-01-15,671.731995,685.822998,627.994019,627.994019,627.994019,157346000
2018-01-16,627.143005,685.684021,460.101990,513.658997,513.658997,283879008
2018-01-17,509.268005,528.828003,397.975006,496.816986,496.816986,171892000
2018-01-18,497.678009,540.890015,484.210999,490.083008,490.083008,128385000
2018-01-19,486.592987,553.117981,482.911011,524.336975,524.336975,163175008
2018-01-20,528.864014,565.228027,518.560974,557.598999,557.598999,126555000
2018-01-21,559.723999,561.807983,479.295990,487.018005,487.018005,94691696
2018-01-22,492.553986,507.231995,416.303986,446.791992,446.791992,78727104
2018-01-23,446.398987,468.723999,406.747986,442.002014,442.002014,79187400
2018-01-24,442.119995,465.265991,428.282990,451.729004,451.729004,78432400
2018-01-25,457.584991,475.455994,451.968994,472.972992,472.972992,85020800
2018-01-26,473.683990,491.466003,429.647003,456.944000,456.944000,87992704
2018-01-27,456.531006,465.779999,437.084015,451.694000,451.694000,71220400
2018-01-28,453.468994,476.908997,453.468994,471.987000,471.987000,74527600
2018-01-29,471.433990,476.641998,443.141998,448.614990,448.614990,75045800
2018-01-30,448.921997,448.921997,381.446991,383.473999,383.473999,77962096
2018-01-31,383.864990,398.265991,362.596008,397.881989,397.881989,77064800
2018-02-01,399.257996,409.401001,367.089996,400.743011,400.743011,117572000
2018-02-02,398.829010,398.829010,306.528992,383.549988,383.549988,113633000
2018-02-03,384.506012,405.032013,345.662994,388.545990,388.545990,53483300
2018-02-04,388.725006,404.098999,333.993988,346.911987,346.911987,45202600
2018-02-05,343.019989,349.358002,281.135986,303.605011,303.605011,56414800
2018-02-06,307.346008,375.391998,262.304993,372.385010,372.385010,140867008
2018-02-07,368.752991,391.054993,327.843994,354.346985,354.346985,95854600
2018-02-08,355.687012,437.834015,355.687012,435.914001,435.914001,113216000
2018-02-09,437.097992,476.118011,401.425995,475.721008,475.721008,109467000
2018-02-10,475.097992,511.750000,460.088989,483.419006,483.419006,124973000
2018-02-11,482.731995,482.731995,412.921997,434.157990,434.157990,87156000
2018-02-12,436.661987,472.455994,436.661987,462.239990,462.239990,73819904
2018-02-13,462.036987,463.243011,432.722992,447.131989,447.131989,69848496
2018-02-14,445.522003,485.372986,445.522003,483.791992,483.791992,95177000
2018-02-15,483.826996,489.537994,465.382996,486.748993,486.748993,91880096
2018-02-16,484.188995,495.662994,465.983002,481.519989,481.519989,81125600
2018-02-17,480.428986,495.783997,475.579987,490.839996,490.839996,89428000
2018-02-18,491.610992,492.312012,447.431000,451.022003,451.022003,75407696
2018-02-19,449.516998,486.842987,447.042999,472.972992,472.972992,89904704
2018-02-20,474.243011,482.529999,436.716003,438.566010,438.566010,92509400
2018-02-21,438.747009,463.421997,418.261993,434.800995,434.800995,98094200
2018-02-22,441.606995,449.347992,396.529999,397.789001,397.789001,70323104
2018-02-23,396.842010,424.321014,382.675995,416.322998,416.322998,65084700
2018-02-24,415.350006,423.300995,379.895996,392.281006,392.281006,57684200
2018-02-25,391.601013,396.782013,382.170990,391.247986,391.247986,50147900
2018-02-26,391.651001,414.697998,384.440002,404.238007,404.238007,56278600
2018-02-27,405.053009,418.399994,400.196014,408.966003,408.966003,44954300
2018-02-28,408.515991,416.710999,382.032990,382.032990,382.032990,53379100
2018-03-01,382.619995,402.423004,381.238007,400.278992,400.278992,44341900
2018-03-02,399.425995,402.187988,375.419006,387.843994,387.843994,54698000
2018-03-03,387.023987,406.223999,382.609009,387.666992,387.666992,61064800
2018-03-04,386.923004,409.290985,384.096985,409.290985,409.290985,63635000
2018-03-05,408.781006,409.766998,391.872009,391.872009,391.872009,57656400
2018-03-06,392.394989,392.394989,376.932007,384.432007,384.432007,57546200
2018-03-07,384.212006,386.996002,332.480988,347.579010,347.579010,59469300
2018-03-08,347.681000,350.472992,315.537994,318.388000,318.388000,57779600
2018-03-09,316.963989,320.253998,282.479004,310.946991,310.946991,75390496
2018-03-10,310.886993,318.730988,286.837006,288.506989,288.506989,51613200
2018-03-11,287.679993,318.358002,278.954010,309.699005,309.699005,55436800
2018-03-12,308.760010,314.981995,280.207001,291.686005,291.686005,51763700
2018-03-13,290.444000,301.768005,279.990997,284.365997,284.365997,46337600
2018-03-14,284.545990,289.240997,246.134003,250.684998,250.684998,52691100
2018-03-15,250.253006,253.669006,233.764999,242.990997,242.990997,45521300
2018-03-16,243.082993,247.619995,233.748001,236.751007,236.751007,43510900
2018-03-17,236.822006,236.822006,219.425995,220.483002,220.483002,41086300
2018-03-18,220.190002,247.401993,204.005997,244.380997,244.380997,59834200
2018-03-19,244.591003,252.617996,228.658997,252.617996,252.617996,58323800
2018-03-20,255.746994,267.097992,237.731003,259.238007,259.238007,54027600
2018-03-21,259.760010,280.692993,254.878998,260.067993,260.067993,69577104
2018-03-22,260.549988,268.566010,239.197006,249.261002,249.261002,49773700
2018-03-23,249.541000,256.865997,231.014008,256.865997,256.865997,49636800
2018-03-24,259.434998,259.434998,242.501999,243.334000,243.334000,44876000
2018-03-25,240.834000,243.503998,237.171005,239.360001,239.360001,41414800
2018-03-26,238.856003,240.990997,213.386002,225.348999,225.348999,52425700
2018-03-27,225.947998,229.554001,210.167007,216.350998,216.350998,46729300
2018-03-28,216.231003,220.653000,209.436996,210.863007,210.863007,65786200
2018-03-29,210.908997,211.479996,185.975998,186.828003,186.828003,55324500
2018-03-30,186.371994,197.658005,183.447998,189.893005,189.893005,44308900
2018-03-31,189.867996,197.438995,185.535004,185.535004,185.535004,46055900
2018-04-01,185.626007,191.783005,174.960999,182.477997,182.477997,44314700
2018-04-02,183.072006,200.960007,181.813995,193.889999,193.889999,44433600
2018-04-03,194.065994,208.673004,193.324005,206.182007,206.182007,48698900
2018-04-04,206.063995,206.233994,182.037003,183.404999,183.404999,38157200
2018-04-05,183.485001,186.712997,178.759995,184.606003,184.606003,36531300
2018-04-06,183.414993,184.776993,174.492004,175.632996,175.632996,32598900
2018-04-07,175.393005,184.662003,174.845001,181.807007,181.807007,34326500
2018-04-08,181.699997,185.300003,180.498001,183.899994,183.899994,28660200
2018-04-09,184.223999,188.636002,174.985992,177.406006,177.406006,33855700
2018-04-10,177.750000,180.768997,174.968002,179.722000,179.722000,33315100
2018-04-11,179.944000,184.779007,179.382996,184.779007,184.779007,41436000
2018-04-12,185.397995,217.005005,183.673996,216.414993,216.414993,63825600
2018-04-13,216.309998,242.001999,212.343002,228.136002,228.136002,71798000
2018-04-14,228.354004,238.360001,219.684006,222.035004,222.035004,53766200
2018-04-15,222.654007,234.442993,222.654007,232.177994,232.177994,50127300
2018-04-16,232.432007,234.292007,218.731995,225.457993,225.457993,50850200
2018-04-17,225.563995,227.992996,220.570999,221.934006,221.934006,50375200
2018-04-18,221.880005,248.783997,221.880005,247.880997,247.880997,72614496
2018-04-19,247.955994,264.535004,241.139008,263.859009,263.859009,70313696
2018-04-20,263.130005,285.378998,256.071014,281.976990,281.976990,80577504
2018-04-21,281.800995,282.502991,256.381012,270.640991,270.640991,65454300
2018-04-22,270.165009,280.593994,264.671997,272.320007,272.320007,61057600
2018-04-23,272.265991,297.692993,270.273987,297.625000,297.625000,79506600
2018-04-24,298.177002,327.484009,298.177002,319.661987,319.661987,99571800
2018-04-25,318.398010,318.398010,267.546997,283.598999,283.598999,86984896
2018-04-26,284.476990,302.851990,274.743011,302.851990,302.851990,67863400
2018-04-27,303.437012,303.437012,281.533997,283.367004,283.367004,61549400
2018-04-28,282.627014,298.502014,282.627014,296.615997,296.615997,55599300
2018-04-29,296.565002,302.506012,285.014008,293.760986,293.760986,63386900
2018-04-30,293.483002,296.533997,284.174988,285.144989,285.144989,67256896
2018-05-01,285.431000,290.492004,271.513000,290.492004,290.492004,66730800
2018-05-02,290.278992,294.819000,285.768005,293.371002,293.371002,60618000
2018-05-03,292.916992,311.511993,291.972992,308.416992,308.416992,77706896
2018-05-04,308.751007,308.751007,294.527008,296.927002,296.927002,61999900
2018-05-05,296.740997,309.661987,296.740997,306.299011,306.299011,61409500
2018-05-06,306.638000,310.037994,288.322998,291.234985,291.234985,59462900
2018-05-07,291.441010,292.143005,272.527008,281.347992,281.347992,58105400
2018-05-08,281.346985,290.591003,273.125000,275.210999,275.210999,53964300
2018-05-09,275.346008,277.247986,265.846985,275.954987,275.954987,49023000
2018-05-10,276.502014,287.704010,264.109009,264.109009,264.109009,54034000
2018-05-11,263.639008,263.639008,238.218994,238.828995,238.828995,58885700
2018-05-12,238.669998,253.046997,230.337006,245.645004,245.645004,38966000
2018-05-13,245.582993,263.031006,243.792999,260.842010,260.842010,28585200
2018-05-14,261.076996,349.561005,246.852997,312.015991,312.015991,293688000
2018-05-15,312.239990,386.399994,310.898987,355.470001,355.470001,419545984
2018-05-16,354.390015,378.626007,327.656006,366.851990,366.851990,298528992
2018-05-17,367.945007,368.845001,312.570007,315.934998,315.934998,134332992
2018-05-18,315.683990,365.694000,306.065002,358.813995,358.813995,235260992
2018-05-19,359.334015,377.695007,343.380005,345.195007,345.195007,154256992
2018-05-20,344.858002,357.938995,340.048004,352.184998,352.184998,125868000
2018-05-21,351.859985,352.645996,326.834991,329.470001,329.470001,89672200
2018-05-22,330.260986,346.865997,312.145996,314.882996,314.882996,142211008
2018-05-23,314.282013,333.032013,282.010986,288.726990,288.726990,142578000
2018-05-24,287.234985,300.794006,272.579010,294.980988,294.980988,106695000
2018-05-25,298.023987,298.557007,275.795990,286.229004,286.229004,68341504
2018-05-26,283.346008,286.958008,270.209015,277.190002,277.190002,62077600
2018-05-27,274.977997,276.856995,258.294006,261.350006,261.350006,57269700
2018-05-28,263.153992,269.144012,221.227997,228.763000,228.763000,77346896
2018-05-29,229.255005,257.658997,223.007004,247.916000,247.916000,71846000
2018-05-30,253.626007,260.729004,238.429993,251.175995,251.175995,53620800
2018-05-31,244.546997,256.312012,238.255997,245.673004,245.673004,61591600
2018-06-01,242.585999,247.335007,234.962006,240.858994,240.858994,65648000
2018-06-02,240.817993,258.121002,238.063004,250.608002,250.608002,75534304
2018-06-03,249.270004,262.552002,247.863998,253.380997,253.380997,69116304
2018-06-04,254.104004,255.957993,233.587006,236.479996,236.479996,66867600
2018-06-05,236.324005,241.292007,228.906006,239.531998,239.531998,52339700
2018-06-06,239.755005,240.335007,229.207001,236.048996,236.048996,56887000
2018-06-07,236.169006,242.123001,233.050995,237.298004,237.298004,55284400
2018-06-08,239.320999,247.863007,231.675995,239.367004,239.367004,53682300
2018-06-09,244.744995,245.235992,232.669998,232.669998,232.669998,54753100
2018-06-10,231.688995,231.688995,201.804001,203.679001,203.679001,61739600
2018-06-11,203.914993,207.552994,195.537994,206.477997,206.477997,58327500
2018-06-12,202.188995,214.740997,194.567001,195.757004,195.757004,61372400
2018-06-13,197.852005,201.681000,178.675995,185.283005,185.283005,55781200
2018-06-14,184.940994,202.261993,183.552002,199.572006,199.572006,66378500
2018-06-15,199.376999,201.751999,191.723007,194.600006,194.600006,55652200
2018-06-16,195.373993,197.158997,188.210007,193.442993,193.442993,49141200
2018-06-17,194.845001,196.675003,189.205002,191.445999,191.445999,48691500
2018-06-18,191.259995,202.647995,186.615997,198.544006,198.544006,58180400
2018-06-19,200.330994,200.391006,194.089005,198.231003,198.231003,45700900
2018-06-20,199.289001,199.475998,191.328995,193.682999,193.682999,46208400
2018-06-21,193.763000,197.421997,189.115997,192.729996,192.729996,43987900
2018-06-22,191.703003,193.468002,163.541000,168.789001,168.789001,48782000
2018-06-23,168.335999,172.716003,166.195999,171.024994,171.024994,40087600
2018-06-24,171.630997,171.630997,156.681000,167.509003,167.509003,40595500
2018-06-25,167.059998,179.248001,164.548004,176.024994,176.024994,49277800
2018-06-26,176.919006,177.259995,163.197006,163.197006,163.197006,43075600
2018-06-27,163.220993,167.005005,156.679993,166.128998,166.128998,37729200
2018-06-28,166.240997,166.240997,149.009995,154.095001,154.095001,31601200
2018-06-29,154.214996,165.084000,148.126007,163.276993,163.276993,37554300
2018-06-30,163.710999,173.488998,158.720993,163.985001,163.985001,41442600
2018-07-01,169.389008,171.636002,161.085999,167.615997,167.615997,41191400
2018-07-02,165.205002,185.343994,163.483994,184.087997,184.087997,51703800
2018-07-03,182.632996,191.867004,178.953995,179.054993,179.054993,44685100
2018-07-04,180.098999,187.309998,176.233002,182.382004,182.382004,42678600
2018-07-05,183.136002,188.212006,174.251007,177.031006,177.031006,43696600
2018-07-06,177.235992,179.182007,166.089005,176.339996,176.339996,49916100
2018-07-07,175.186996,179.177002,168.893997,177.393997,177.393997,41225500
2018-07-08,177.414001,181.175995,172.343994,172.727005,172.727005,36348200
2018-07-09,172.406006,176.945999,167.567993,167.567993,167.567993,40715700
2018-07-10,167.298004,170.147003,158.966995,161.097000,161.097000,55215300
2018-07-11,161.455994,164.764008,157.251007,160.294006,160.294006,41382400
2018-07-12,159.195999,160.063004,152.197006,155.542999,155.542999,42486300
2018-07-13,155.104004,185.117996,155.104004,175.593002,175.593002,87204000
2018-07-14,175.367004,178.369995,170.388000,174.531998,174.531998,65835000
2018-07-15,174.018005,182.098999,172.188004,178.087997,178.087997,51919300
2018-07-16,175.147995,191.595993,170.147995,190.645004,190.645004,64024200
2018-07-17,191.089996,213.671005,181.869995,210.434998,210.434998,102171000
2018-07-18,212.216003,225.264999,201.828003,209.337006,209.337006,108763000
2018-07-19,209.365997,212.315994,198.468002,199.662003,199.662003,101966000
2018-07-20,200.050003,200.154999,180.013000,184.365997,184.365997,58021000
2018-07-21,184.447998,198.764999,179.319000,194.944000,194.944000,39662800
2018-07-22,191.779999,203.266998,186.492004,192.703003,192.703003,46066100
2018-07-23,192.343002,205.416000,190.320007,193.839996,193.839996,93810304
2018-07-24,193.917007,223.653000,191.813004,223.289993,223.289993,168768000
2018-07-25,222.576004,226.718002,209.792007,222.542007,222.542007,114760000
2018-07-26,226.175003,231.595993,217.923996,221.117004,221.117004,123371000
2018-07-27,220.542007,224.548004,212.117004,221.031998,221.031998,118509000
2018-07-28,220.662994,223.757996,214.580994,220.300995,220.300995,127041000
2018-07-29,220.031998,224.514008,214.235992,217.201996,217.201996,152800992
2018-07-30,217.412994,218.932999,202.490997,216.287994,216.287994,157531000
2018-07-31,213.550995,215.447998,196.466003,209.570999,209.570999,144526000
2018-08-01,208.203003,209.317993,193.929001,198.334000,198.334000,151024000
2018-08-02,198.416000,202.201004,185.891998,187.179993,187.179993,122037000
2018-08-03,187.041000,187.791000,178.561005,185.850998,185.850998,122098000
2018-08-04,186.089005,189.408005,174.654999,176.046997,176.046997,92356800
2018-08-05,176.537994,181.330002,172.001007,181.330002,181.330002,93770600
2018-08-06,180.966003,189.238998,178.595993,182.904999,182.904999,117804000
2018-08-07,182.031998,193.031006,176.863007,177.169006,177.169006,123897000
2018-08-08,177.485001,177.485001,159.175003,161.175995,161.175995,112907000
2018-08-09,162.358002,178.460007,159.242996,175.981995,175.981995,99718400
2018-08-10,176.128998,177.067001,159.457993,160.505997,160.505997,97636500
2018-08-11,161.192993,163.320999,153.337997,158.707993,158.707993,92390800
2018-08-12,157.742004,163.561996,156.110992,157.792007,157.792007,98623700
2018-08-13,156.985001,162.548004,143.464005,143.464005,143.464005,100641000
2018-08-14,144.179001,144.399002,126.387001,132.022003,132.022003,110542000
2018-08-15,133.522003,145.653000,131.399994,136.830994,136.830994,84434000
2018-08-16,136.563995,143.813995,135.240005,141.802994,141.802994,82493200
2018-08-17,141.585007,154.656006,139.632996,154.656006,154.656006,90914200
2018-08-18,154.078995,155.147003,139.085999,143.692001,143.692001,72459600
2018-08-19,143.962006,146.425995,137.966995,143.977997,143.977997,93628600
2018-08-20,143.712006,146.018005,129.341003,129.341003,129.341003,91939300
2018-08-21,129.992996,138.639008,126.928001,135.901993,135.901993,71913500
2018-08-22,135.154007,144.255005,125.394997,131.996002,131.996002,84143200
2018-08-23,131.356003,135.604004,126.825996,133.653000,133.653000,93644000
2018-08-24,131.867996,142.891006,130.634003,140.722000,140.722000,109149000
2018-08-25,140.964005,143.108994,136.313004,139.218002,139.218002,95632300
2018-08-26,139.389008,139.927002,135.244003,136.328995,136.328995,124786000
2018-08-27,136.789001,151.125000,134.712006,149.779007,149.779007,137472000
2018-08-28,149.386993,156.574005,146.050995,154.731995,154.731995,102112000
2018-08-29,154.065994,155.811996,149.123993,153.604004,153.604004,85594300
2018-08-30,153.106003,154.341995,145.388000,151.744003,151.744003,114991000
2018-08-31,152.352005,152.352005,143.819000,150.358994,150.358994,115392000
2018-09-01,149.220001,160.278000,149.220001,158.057007,158.057007,144187000
2018-09-02,158.671005,159.057999,151.302002,155.677002,155.677002,119554000
2018-09-03,155.376007,159.712006,149.654999,155.802994,155.802994,108822000
2018-09-04,155.936005,159.375000,154.313995,156.447998,156.447998,116901000
2018-09-05,155.490997,159.238007,133.617996,133.617996,133.617996,136070000
2018-09-06,133.397995,133.397995,124.464996,131.598999,131.598999,108919000
2018-09-07,131.516998,133.677994,126.239998,126.900002,126.900002,93275100
2018-09-08,126.640999,133.891006,121.525002,121.904999,121.904999,87398300
2018-09-09,122.165001,126.362999,118.508003,119.505997,119.505997,95415600
2018-09-10,118.584999,122.683998,116.858002,118.915001,118.915001,95923500
2018-09-11,120.047997,120.383003,110.167999,113.151001,113.151001,92611300
2018-09-12,113.122002,113.356003,101.862000,110.421997,110.421997,96953500
2018-09-13,110.686996,119.948997,110.686996,118.832001,118.832001,101930000
2018-09-14,117.373001,123.488998,114.191002,117.737999,117.737999,96404100
2018-09-15,119.809998,124.639999,117.706001,119.938004,119.938004,96134200
2018-09-16,120.598000,121.550003,115.793999,118.074997,118.074997,94970600
2018-09-17,118.411003,120.843002,107.260002,109.867996,109.867996,95085800
2018-09-18,109.934998,114.599998,107.166000,112.116997,112.116997,104004000
2018-09-19,111.973000,115.523003,110.083000,113.639000,113.639000,91429500
2018-09-20,114.237999,119.988998,111.804001,119.650002,119.650002,107159000
2018-09-21,119.205002,128.703995,116.851997,125.431000,125.431000,127960000
2018-09-22,126.806000,128.367996,121.092003,123.391998,123.391998,99206300
2018-09-23,124.008003,134.003998,122.314003,130.897003,130.897003,124136000
2018-09-24,131.358002,144.317993,125.401001,137.656006,137.656006,154700000
2018-09-25,137.246994,138.009995,126.609001,133.867996,133.867996,111247000
2018-09-26,136.182999,141.787003,128.626007,133.039993,133.039993,127405000
2018-09-27,133.117996,144.964005,132.548004,143.354996,143.354996,134801000
2018-09-28,143.009003,145.044998,134.175003,136.354004,136.354004,165087000
2018-09-29,136.324005,136.324005,131.830994,133.507996,133.507996,143884000
2018-09-30,133.865005,134.561996,129.028000,131.992996,131.992996,151008000
2018-10-01,131.886002,133.899994,126.369003,127.380997,127.380997,151058000
2018-10-02,127.094002,128.940002,125.710999,126.832001,126.832001,133792000
2018-10-03,127.050003,127.720001,119.894997,122.060997,122.060997,133461000
2018-10-04,122.358002,126.319000,121.584000,124.031998,124.031998,169554000
2018-10-05,124.223999,130.906998,124.070999,127.724998,127.724998,147203000
2018-10-06,127.889999,129.494003,124.628998,125.809998,125.809998,147108000
2018-10-07,125.327003,127.496002,123.758003,125.459000,125.459000,141094000
2018-10-08,125.339996,127.898003,124.072998,126.500000,126.500000,159355000
2018-10-09,126.267998,129.401993,125.681999,126.111000,126.111000,188448000
2018-10-10,125.987999,126.601997,123.420998,123.662003,123.662003,175638000
2018-10-11,123.537003,124.032997,109.908997,110.040001,110.040001,93696300
2018-10-12,109.065002,112.119003,107.928001,109.023003,109.023003,115512000
2018-10-13,110.490997,112.925003,110.009003,111.572998,111.572998,109809000
2018-10-14,112.029999,113.110001,108.538002,108.538002,108.538002,100116000
2018-10-15,109.161003,118.398003,107.540001,112.915001,112.915001,139572000
2018-10-16,113.164001,116.763000,111.633003,115.421997,115.421997,128564000
2018-10-17,115.663002,119.655998,112.708000,119.007004,119.007004,107976000
2018-10-18,118.573997,122.920998,117.666000,118.795998,118.795998,65867900
2018-10-19,119.265999,120.765999,116.297997,120.210999,120.210999,67313800
2018-10-20,120.112000,126.955002,119.135002,125.667999,125.667999,94854900
2018-10-21,126.296997,127.044998,124.184998,125.239998,125.239998,89406600
2018-10-22,125.143997,125.738998,121.711998,122.654999,122.654999,84498700
2018-10-23,122.969002,123.597000,119.669998,120.907997,120.907997,75859000
2018-10-24,121.285004,126.973000,120.415001,126.341003,126.341003,95361200
2018-10-25,126.984001,129.080994,124.759003,125.197998,125.197998,93196700
2018-10-26,125.481003,125.779999,119.594002,121.377998,121.377998,100690000
2018-10-27,121.639999,122.689003,119.433998,119.606003,119.606003,83068300
2018-10-28,119.610001,123.678001,119.394997,123.417000,123.417000,82785700
2018-10-29,123.259003,123.726997,114.265999,116.809998,116.809998,102798000
2018-10-30,116.990997,117.049004,114.942001,115.911003,115.911003,105116000
2018-10-31,116.070999,116.070999,113.790001,115.453003,115.453003,98439900
2018-11-01,115.537003,127.848999,114.764999,117.073997,117.073997,106367000
2018-11-02,117.260002,118.764999,115.874001,118.372002,118.372002,90126600
2018-11-03,118.123001,119.790001,116.356003,117.683998,117.683998,85513200
2018-11-04,118.928001,120.994003,116.873001,120.456001,120.456001,100538000
2018-11-05,121.315002,123.921997,118.824997,121.752998,121.752998,109497000
2018-11-06,122.064003,130.770996,121.066002,130.770996,130.770996,117486000
2018-11-07,130.417007,133.584000,126.241997,129.828995,129.828995,119754000
2018-11-08,129.537003,138.162003,126.981003,135.832001,135.832001,162097000
2018-11-09,136.518997,137.990005,131.977997,134.177994,134.177994,124923000
2018-11-10,133.712997,137.856995,129.701004,130.412994,130.412994,120109000
2018-11-11,130.582001,131.860001,127.240997,129.339005,129.339005,136586000
2018-11-12,129.404007,136.807999,124.376999,133.067001,133.067001,153442000
2018-11-13,134.912003,136.257004,126.230003,126.982002,126.982002,135567000
2018-11-14,126.653000,129.457993,105.696999,111.059998,111.059998,161584000
2018-11-15,111.040001,111.824997,100.814003,109.911003,109.911003,141197000
2018-11-16,110.565002,112.045998,107.629997,109.649002,109.649002,134646000
2018-11-17,109.725998,111.516998,105.601997,111.362999,111.362999,167133000
2018-11-18,111.203003,115.200996,109.637001,113.028999,113.028999,179765000
2018-11-19,112.949997,113.942001,96.109703,98.893501,98.893501,126629000
2018-11-20,98.446899,101.098999,80.557503,84.496300,84.496300,123150000
2018-11-21,85.166603,89.135201,80.918404,85.807098,85.807098,122448000
2018-11-22,85.607300,86.005302,78.856697,78.856697,78.856697,111280000
2018-11-23,78.055801,79.240700,74.770302,77.597801,77.597801,124773000
2018-11-24,77.843102,79.731102,65.550400,67.752197,67.752197,128204000
2018-11-25,67.801697,71.961197,60.703999,70.279503,70.279503,107979000
2018-11-26,70.012604,73.403000,62.295200,66.250397,66.250397,98142400
2018-11-27,66.512001,73.981499,63.921101,73.321098,73.321098,155518000
2018-11-28,73.257500,83.760300,73.187302,79.949402,79.949402,188765000
2018-11-29,80.109535,93.495102,77.181473,87.958138,87.958138,176426953
2018-11-30,88.036362,89.766884,77.253777,80.948387,80.948387,151698983
2018-12-01,80.663368,85.215164,78.623299,80.327530,80.327530,207842018
2018-12-02,80.308846,82.161156,77.369240,79.157394,79.157394,184371749
2018-12-03,79.405006,79.706741,69.725784,70.798424,70.798424,158281197
2018-12-04,70.744469,78.724808,70.251617,74.691216,74.691216,139136109
2018-12-05,74.695877,74.897469,65.488022,66.420593,66.420593,154298622
2018-12-06,66.106628,68.611679,58.710758,58.811451,58.811451,223829065
2018-12-07,58.254379,59.333858,50.837883,59.333858,59.333858,180603693
2018-12-08,59.246662,61.444588,54.467709,57.577087,57.577087,135081232
2018-12-09,57.375687,62.592983,57.179939,61.088215,61.088215,154260598
2018-12-10,60.872189,61.651089,56.174644,56.678207,56.678207,122237317
2018-12-11,56.815815,57.149460,53.645630,54.307495,54.307495,157076775
2018-12-12,54.385983,57.816776,54.007339,55.510250,55.510250,127269001
2018-12-13,55.588421,55.827980,51.283947,51.677120,51.677120,109403691
