Date,Open,High,Low,Close,Adj Close,Volume
2018-10-01,1.582860,1.609710,1.552110,1.578190,1.578190,1162850
2018-10-02,1.574990,1.583710,1.542600,1.542600,1.542600,834508
2018-10-03,1.543100,1.543100,1.462070,1.476330,1.476330,900844
2018-10-04,1.478690,1.531110,1.471450,1.515880,1.515880,820845
2018-10-05,1.519900,1.558740,1.501840,1.551330,1.551330,614767
2018-10-06,1.557280,1.568250,1.477900,1.489220,1.489220,1027220
2018-10-07,1.493700,1.504050,1.467140,1.495850,1.495850,556266
2018-10-08,1.500630,1.543120,1.481700,1.532500,1.532500,616141
2018-10-09,1.543620,1.546520,1.498140,1.504080,1.504080,791539
2018-10-10,1.500090,1.516730,1.462230,1.512810,1.512810,806697
2018-10-11,1.508870,1.509590,1.294470,1.299530,1.299530,1313430
2018-10-12,1.300250,1.342290,1.271430,1.325350,1.325350,550768
2018-10-13,1.322410,1.370720,1.322410,1.357850,1.357850,530050
2018-10-14,1.357880,1.380330,1.334290,1.338650,1.338650,415497
2018-10-15,1.339830,1.498270,1.316610,1.456060,1.456060,1710060
2018-10-16,1.449170,1.473380,1.413700,1.422990,1.422990,625654
2018-10-17,1.427320,1.453250,1.405440,1.443290,1.443290,742653
2018-10-18,1.444070,1.465610,1.356030,1.374970,1.374970,804729
2018-10-19,1.381600,1.402990,1.350840,1.376210,1.376210,488292
2018-10-20,1.375610,1.431360,1.371340,1.427500,1.427500,509315
2018-10-21,1.424460,1.459040,1.411010,1.419300,1.419300,384174
2018-10-22,1.421150,1.553770,1.404890,1.519300,1.519300,1775820
2018-10-23,1.517460,1.525300,1.468520,1.519540,1.519540,1065410
2018-10-24,1.512050,1.863560,1.512050,1.711240,1.711240,14170400
2018-10-25,1.704310,1.790440,1.668520,1.694790,1.694790,7345320
2018-10-26,1.698010,1.707190,1.619120,1.662500,1.662500,2046990
2018-10-27,1.659620,1.755570,1.627070,1.627070,1.627070,2276840
2018-10-28,1.635250,1.668710,1.611720,1.662470,1.662470,1362220
2018-10-29,1.654590,1.680240,1.494220,1.507130,1.507130,1709380
2018-10-30,1.505180,1.541260,1.498850,1.513780,1.513780,684733
2018-10-31,1.516700,1.534810,1.471960,1.505790,1.505790,830501
2018-11-01,1.505260,1.579240,1.503770,1.557580,1.557580,1011250
2018-11-02,1.555000,1.683400,1.552630,1.636500,1.636500,2241810
2018-11-03,1.625000,1.637270,1.578620,1.587830,1.587830,955980
2018-11-04,1.588000,1.598260,1.546000,1.570640,1.570640,940749
2018-11-05,1.574060,1.604490,1.534840,1.549760,1.549760,1059370
2018-11-06,1.555290,1.557410,1.510050,1.546260,1.546260,1079700
2018-11-07,1.552210,1.610710,1.552210,1.590540,1.590540,1034440
2018-11-08,1.589210,1.595350,1.526370,1.533590,1.533590,678691
2018-11-09,1.532820,1.549640,1.461550,1.463140,1.463140,792029
2018-11-10,1.462710,1.494190,1.457680,1.485650,1.485650,348810
2018-11-11,1.491330,1.492190,1.419320,1.432470,1.432470,693244
2018-11-12,1.438820,1.462580,1.373120,1.397150,1.397150,1165830
2018-11-13,1.393830,1.410710,1.339860,1.340740,1.340740,735878
2018-11-14,1.340700,1.364770,1.055090,1.131420,1.131420,2229640
2018-11-15,1.139040,1.143510,0.966460,1.079810,1.079810,2091450
2018-11-16,1.081060,1.082350,1.025470,1.046600,1.046600,698669
2018-11-17,1.048550,1.110910,0.976796,1.106370,1.106370,1317340
2018-11-18,1.101330,1.105480,1.058760,1.076020,1.076020,649691
2018-11-19,1.076480,1.077250,0.834008,0.852946,0.852946,1597470
2018-11-20,0.850264,0.900000,0.663847,0.759230,0.759230,1436290
2018-11-21,0.764784,0.841401,0.725984,0.839080,0.839080,695226
2018-11-22,0.837716,0.848535,0.775449,0.775449,0.775449,607375
2018-11-23,0.774595,0.814821,0.741196,0.809133,0.809133,732337
2018-11-24,0.810281,0.834489,0.638362,0.674405,0.674405,700530
2018-11-25,0.671683,0.719725,0.606754,0.693936,0.693936,850965
2018-11-26,0.693665,0.721182,0.619581,0.661740,0.661740,631138
2018-11-27,0.664430,0.687162,0.633249,0.678912,0.678912,596379
2018-11-28,0.678632,0.867937,0.678341,0.815411,0.815411,1571830
2018-11-29,0.818828,0.848167,0.770718,0.793894,0.793894,972154
2018-11-30,0.795686,0.799560,0.728894,0.747683,0.747683,394817
2018-12-01,0.745767,0.820495,0.739644,0.783005,0.783005,418296
2018-12-02,0.781615,0.840855,0.771180,0.799750,0.799750,919918
2018-12-03,0.806078,0.819053,0.736745,0.760431,0.760431,823205
2018-12-04,0.772496,0.942000,0.758572,0.899745,0.899745,5553185
2018-12-05,0.895180,0.900593,0.786124,0.786760,0.786760,1920375
2018-12-06,0.777247,0.827920,0.644433,0.644433,0.644433,1488797
2018-12-07,0.644743,0.661487,0.592404,0.636158,0.636158,849239
2018-12-08,0.635892,0.658432,0.614354,0.645782,0.645782,372489
2018-12-09,0.644047,0.700191,0.637324,0.690993,0.690993,281938
2018-12-10,0.684340,0.708133,0.647067,0.660458,0.660458,584756
2018-12-11,0.661342,0.662817,0.627586,0.640893,0.640893,314196
2018-12-12,0.639484,0.689556,0.635964,0.663068,0.663068,568354
2018-12-13,0.661299,0.662318,0.586499,0.590567,0.590567,516576
2018-12-14,0.589549,0.595515,0.536687,0.563920,0.563920,969929
2018-12-15,0.562471,0.632354,0.561220,0.618315,0.618315,866434
2018-12-16,0.620233,0.674012,0.614554,0.629307,0.629307,1710526
2018-12-17,0.627509,0.725263,0.610637,0.721297,0.721297,950432
2018-12-18,0.720509,0.920519,0.678975,0.920519,0.920519,4446971
2018-12-19,0.934135,1.298419,0.913679,1.090148,1.090148,25129801
2018-12-20,1.064708,1.559694,1.033967,1.492886,1.492886,43299420
2018-12-21,1.488777,1.539172,1.162135,1.250515,1.250515,16264854
2018-12-22,1.246217,1.417107,1.217648,1.407302,1.407302,17998959
2018-12-23,1.424521,1.477170,1.344508,1.448671,1.448671,7196494
2018-12-24,1.452555,1.733677,1.436450,1.659587,1.659587,17746001
2018-12-25,1.654177,1.654177,1.333046,1.429027,1.429027,10343902
2018-12-26,1.429153,1.492990,1.272171,1.348918,1.348918,6710497
2018-12-27,1.346783,1.418768,1.238739,1.275252,1.275252,7274037
2018-12-28,1.278844,1.371549,1.146240,1.327720,1.327720,7184580
2018-12-29,1.352225,1.352225,1.215303,1.220521,1.220521,4794205
2018-12-30,1.220070,1.247712,1.179592,1.202338,1.202338,3478593
2018-12-31,1.202036,1.202036,1.048957,1.068077,1.068077,3370700
2019-01-01,1.076251,1.180949,1.062530,1.160586,1.160586,4120082
2019-01-02,1.168737,1.216016,1.139830,1.157511,1.157511,4574152
2019-01-03,1.159622,1.159622,1.081164,1.108728,1.108728,2098779
2019-01-04,1.103267,1.116077,1.035962,1.084544,1.084544,2683145
2019-01-05,1.080209,1.144024,1.062854,1.079042,1.079042,2686585
2019-01-06,1.078731,1.126436,1.054687,1.104409,1.104409,1765030
2019-01-07,1.105379,1.125387,1.065297,1.121919,1.121919,1836805
2019-01-08,1.121278,1.166653,1.078728,1.148910,1.148910,2846623
2019-01-09,1.150961,1.181937,1.123037,1.127343,1.127343,1984021
2019-01-10,1.125627,1.144983,0.912466,0.915966,0.915966,3810384
2019-01-11,0.916177,0.953379,0.899459,0.909027,0.909027,1546077
2019-01-12,0.909032,0.917256,0.888890,0.891730,0.891730,1420406
2019-01-13,0.892191,0.909095,0.814703,0.823212,0.823212,1317121
2019-01-14,0.822336,0.938181,0.820391,0.916257,0.916257,1611145
2019-01-15,0.913129,1.033296,0.913129,1.015105,1.015105,7888774
2019-01-16,1.023358,1.196765,1.017303,1.120044,1.120044,16013193
2019-01-17,1.122885,1.156288,1.035494,1.069076,1.069076,3594958
2019-01-18,1.064012,1.072365,0.991552,0.992851,0.992851,2307760
2019-01-19,0.996203,1.130625,0.990790,1.042920,1.042920,3572042
2019-01-20,1.039314,1.053489,0.963024,0.991190,0.991190,1439697
2019-01-21,0.991325,1.012473,0.961377,0.974891,0.974891,1226674
2019-01-22,0.975709,1.028874,0.920758,1.003569,1.003569,1858910
2019-01-23,1.005382,1.083306,0.978212,1.010001,1.010001,3959983
2019-01-24,1.006243,1.010614,0.969003,0.986099,0.986099,1180723
2019-01-25,0.988607,0.991335,0.952644,0.972724,0.972724,1241213
2019-01-26,0.968668,0.985036,0.958344,0.964933,0.964933,544642
2019-01-27,0.962223,0.965394,0.907591,0.907591,0.907591,949833
2019-01-28,0.908497,0.913722,0.806901,0.836731,0.836731,1633346
2019-01-29,0.836766,0.875221,0.794907,0.812519,0.812519,1447173
2019-01-30,0.811688,0.859265,0.800872,0.838564,0.838564,1279026
2019-01-31,0.837857,0.843133,0.761322,0.763101,0.763101,1832935
2019-02-01,0.762817,0.787351,0.736724,0.778469,0.778469,1048161
2019-02-02,0.776294,0.875609,0.772342,0.831415,0.831415,2515325
2019-02-03,0.831817,0.833655,0.781403,0.788343,0.788343,1209594
2019-02-04,0.795367,0.796846,0.769677,0.783707,0.783707,723580
2019-02-05,0.781134,0.810511,0.760863,0.768977,0.768977,770108
2019-02-06,0.770989,0.770989,0.732021,0.738042,0.738042,907993
2019-02-07,0.738795,0.771873,0.738795,0.751636,0.751636,1098859
2019-02-08,0.752874,0.836186,0.743843,0.817695,0.817695,1762627
2019-02-09,0.816058,0.816058,0.789298,0.803968,0.803968,668348
2019-02-10,0.803997,0.818007,0.776747,0.818007,0.818007,1808745
2019-02-11,0.818837,0.831253,0.788516,0.820662,0.820662,870489
2019-02-12,0.819122,0.843957,0.793184,0.836067,0.836067,1233186
2019-02-13,0.835774,0.861037,0.816146,0.841133,0.841133,1844728
2019-02-14,0.840113,0.907671,0.836189,0.865997,0.865997,4547516
2019-02-15,0.867888,0.887450,0.841985,0.843353,0.843353,1635205
2019-02-16,0.846500,0.854112,0.832451,0.834391,0.834391,1177920
2019-02-17,0.834585,0.869576,0.832239,0.865784,0.865784,1967983
2019-02-18,0.865436,0.915727,0.860634,0.890633,0.890633,2082260
2019-02-19,0.891774,0.944630,0.876149,0.904577,0.904577,3102041
2019-02-20,0.902549,0.932107,0.890189,0.932107,0.932107,1427984
2019-02-21,0.969717,0.991204,0.910867,0.924490,0.924490,5597073
2019-02-22,0.925025,0.943151,0.906238,0.930415,0.930415,1749207
2019-02-23,0.929591,0.944483,0.911049,0.939983,0.939983,1345154
2019-02-24,0.940284,0.961515,0.819266,0.830792,0.830792,2015874
2019-02-25,0.828810,0.869112,0.828810,0.857331,0.857331,1418569
2019-02-26,0.855903,0.912356,0.853162,0.891380,0.891380,1761519
2019-02-27,0.891811,0.911343,0.839923,0.869384,0.869384,1270423
2019-02-28,0.867832,0.884080,0.863193,0.869479,0.869479,862055
2019-03-01,0.870113,0.888425,0.868255,0.878254,0.878254,1161490
2019-03-02,0.879119,0.900117,0.861329,0.877114,0.877114,1286834
2019-03-03,0.876949,0.902836,0.869556,0.873582,0.873582,1364152
2019-03-04,0.871680,0.891686,0.812247,0.829559,0.829559,1446720
2019-03-05,0.830550,0.864460,0.821718,0.860713,0.860713,1017760
2019-03-06,0.858689,0.867437,0.841775,0.854374,0.854374,1083477
2019-03-07,0.853480,0.860677,0.838491,0.850969,0.850969,1443093
2019-03-08,0.853015,0.873642,0.835928,0.843128,0.843128,1744830
2019-03-09,0.841194,0.876425,0.839202,0.865303,0.865303,1624655
2019-03-10,0.867763,0.912380,0.856571,0.893639,0.893639,2598381
2019-03-11,0.895714,0.929211,0.845987,0.907818,0.907818,3575752
2019-03-12,0.906511,0.954893,0.875457,0.938244,0.938244,3711784
2019-03-13,0.941216,1.022190,0.886624,0.911508,0.911508,6700312
2019-03-14,0.912931,0.956798,0.884990,0.953988,0.953988,4552371
2019-03-15,0.952219,0.984410,0.939020,0.972665,0.972665,2333024
2019-03-16,0.972455,0.975589,0.947018,0.960133,0.960133,1761108
2019-03-17,0.962431,0.977189,0.941106,0.961570,0.961570,1095517
2019-03-18,0.963564,0.971242,0.931464,0.940523,0.940523,1504390
2019-03-19,0.940816,0.943590,0.926203,0.933060,0.933060,1579172
2019-03-20,0.933518,0.955592,0.920981,0.954643,0.954643,1532620
2019-03-21,0.957232,0.957254,0.869052,0.899819,0.899819,2887402
2019-03-22,0.900763,0.914697,0.889703,0.905196,0.905196,1189933
2019-03-23,0.902784,0.913552,0.897928,0.907192,0.907192,904784
2019-03-24,0.907885,0.950407,0.905244,0.924254,0.924254,2535754
2019-03-25,0.926761,0.945492,0.892100,0.914269,0.914269,2072663
2019-03-26,0.912092,0.935479,0.877005,0.931128,0.931128,2875946
2019-03-27,0.932279,1.001522,0.927115,0.984123,0.984123,3031119
2019-03-28,0.984123,1.004686,0.959249,0.981289,0.981289,2455193
2019-03-29,0.980772,0.988572,0.957055,0.977469,0.977469,1772383
2019-03-30,0.976211,1.021301,0.935040,0.959914,0.959914,2031147
2019-03-31,0.959914,0.999650,0.952765,0.986890,0.986890,1990114
2019-04-01,0.986748,1.079166,0.978454,1.021298,1.021298,5511471
2019-04-02,1.022048,1.104736,0.997563,1.080450,1.080450,5418586
2019-04-03,1.081718,1.279843,1.078542,1.117984,1.117984,5796122
2019-04-04,1.119146,1.241105,1.088234,1.106996,1.106996,3350503
2019-04-05,1.107896,1.185394,1.107896,1.177229,1.177229,2172219
2019-04-06,1.177361,1.180948,1.125717,1.143387,1.143387,1733320
2019-04-07,1.142433,1.230341,1.140549,1.216599,1.216599,2597453
2019-04-08,1.216484,1.313308,1.177879,1.310511,1.310511,4699717
2019-04-09,1.310511,1.312263,1.209517,1.252576,1.252576,3092082
2019-04-10,1.252268,1.323612,1.225905,1.233757,1.233757,3472834
2019-04-11,1.234139,1.237585,1.080036,1.161554,1.161554,4280762
2019-04-12,1.160802,1.165231,1.070047,1.142099,1.142099,1964659
2019-04-13,1.141465,1.155827,1.099744,1.113437,1.113437,1464418
2019-04-14,1.113437,1.139878,1.082726,1.131829,1.131829,1347368
2019-04-15,1.131829,1.149080,1.041418,1.056098,1.056098,1574999
2019-04-16,1.056138,1.118932,1.046660,1.093506,1.093506,1982160
2019-04-17,1.093281,1.112427,1.080933,1.099377,1.099377,1360279
2019-04-18,1.098861,1.136420,1.097075,1.118215,1.118215,1381001
2019-04-19,1.117745,1.126247,1.096020,1.125364,1.125364,1162341
2019-04-20,1.125653,1.145859,1.100475,1.128394,1.128394,1319721
2019-04-21,1.128758,1.130925,1.032414,1.061868,1.061868,1500232
2019-04-22,1.061029,1.077384,1.043267,1.053279,1.053279,1243491
2019-04-23,1.053279,1.080119,0.975042,0.978221,0.978221,2213763
2019-04-24,0.978514,1.002775,0.892527,0.928096,0.928096,2505974
2019-04-25,0.928783,0.953705,0.861794,0.868845,0.868845,1418524
2019-04-26,0.870509,0.883587,0.826846,0.846876,0.846876,1744079
2019-04-27,0.847775,0.900216,0.842635,0.888237,0.888237,897062
2019-04-28,0.888504,0.907358,0.851401,0.859080,0.859080,862164
2019-04-29,0.855677,0.865692,0.804183,0.808918,0.808918,1260747
2019-04-30,0.810189,0.861713,0.798283,0.856533,0.856533,1245244
2019-05-01,0.856403,0.870598,0.829895,0.837330,0.837330,1034198
2019-05-02,0.837668,0.846391,0.824790,0.828277,0.828277,720366
2019-05-03,0.827946,0.844299,0.805580,0.843534,0.843534,1502133
2019-05-04,0.843534,0.850662,0.786199,0.809892,0.809892,955360
2019-05-05,0.809768,0.827437,0.799549,0.802118,0.802118,1027717
2019-05-06,0.801119,0.833941,0.782340,0.811692,0.811692,1047721
2019-05-07,0.811117,0.828784,0.774820,0.775235,0.775235,1460993
2019-05-08,0.774347,0.788076,0.755442,0.778190,0.778190,1165972
2019-05-09,0.778190,0.783608,0.721441,0.739715,0.739715,1181948
2019-05-10,0.739481,0.811979,0.729222,0.796684,0.796684,1377925
2019-05-11,0.796684,0.881859,0.787747,0.863340,0.863340,2178208
2019-05-12,0.862958,0.879352,0.793295,0.805917,0.805917,1628523
2019-05-13,0.805917,0.875566,0.798735,0.805118,0.805118,3275662
2019-05-14,0.810176,0.869167,0.804846,0.846353,0.846353,3045818
2019-05-15,0.844899,0.973743,0.834139,0.968606,0.968606,3015941
2019-05-16,0.965001,1.080846,0.872512,0.913287,0.913287,4478794
2019-05-17,0.912899,0.933650,0.792879,0.907651,0.907651,2888223
2019-05-18,0.907651,0.917517,0.849873,0.860120,0.860120,1484904
2019-05-19,0.860738,0.928048,0.860015,0.899088,0.899088,1863176
2019-05-20,0.899163,0.899384,0.839704,0.881292,0.881292,1542389
2019-05-21,0.880654,0.940981,0.868555,0.937101,0.937101,2795131
2019-05-22,0.935785,1.001275,0.895784,0.906665,0.906665,2793970
2019-05-23,0.906721,1.006891,0.861508,0.991310,0.991310,2374371
2019-05-24,0.986047,1.018589,0.944816,0.960053,0.960053,3178783
2019-05-25,0.960053,1.118905,0.960053,1.079407,1.079407,6767125
2019-05-26,1.079407,1.097741,0.978416,1.020356,1.020356,5217427
2019-05-27,1.021463,1.042593,0.992957,1.033431,1.033431,2758724
2019-05-28,1.033002,1.038236,0.998358,1.025645,1.025645,2585331
2019-05-29,1.026300,1.096973,0.999236,1.037549,1.037549,4103938
2019-05-30,1.037858,1.095403,0.934442,0.952527,0.952527,3106836
2019-05-31,0.952527,0.997594,0.923217,0.996419,0.996419,1829941
2019-06-01,0.998133,1.019749,0.978972,0.992494,0.992494,1472894
2019-06-02,0.992494,1.026702,0.992494,1.021349,1.021349,1996170
2019-06-03,1.022042,1.022042,0.935026,0.939174,0.939174,1720193
2019-06-04,0.938626,0.938626,0.851583,0.871471,0.871471,2466431
2019-06-05,0.872436,0.902476,0.849188,0.873632,0.873632,1286455
2019-06-06,0.873700,0.894649,0.834731,0.879857,0.879857,1476119
2019-06-07,0.879090,0.925875,0.859976,0.916309,0.916309,2615459
2019-06-08,0.915176,0.954159,0.907662,0.928250,0.928250,2178726
2019-06-09,0.928250,1.004575,0.914818,0.928817,0.928817,5393558
2019-06-10,0.927562,0.979294,0.911796,0.968825,0.968825,2715374
2019-06-11,0.969891,0.969891,0.927957,0.951126,0.951126,1751791
2019-06-12,0.951126,0.966593,0.934199,0.944738,0.944738,2125932
2019-06-13,0.945148,0.982949,0.927807,0.935894,0.935894,2714107
2019-06-14,0.936208,0.938792,0.873494,0.916795,0.916795,2706683
2019-06-15,0.918508,0.929358,0.903953,0.910513,0.910513,2118969
2019-06-16,0.910513,1.286510,0.907856,1.060458,1.060458,30420970
2019-06-17,1.061230,1.061230,0.982633,0.991730,0.991730,5665610
2019-06-18,0.991788,0.994871,0.956217,0.970397,0.970397,2433196
2019-06-19,0.970815,0.983387,0.957657,0.978890,0.978890,1671985
2019-06-20,0.979416,0.995218,0.933381,0.944535,0.944535,2777108
2019-06-21,0.945289,0.952552,0.911218,0.923691,0.923691,2536023
2019-06-22,0.925613,0.967278,0.899905,0.958612,0.958612,3385844
2019-06-23,0.958855,1.001753,0.947082,0.962896,0.962896,3153643
2019-06-24,0.962896,0.975604,0.939757,0.972024,0.972024,1882760
2019-06-25,0.972331,1.004019,0.956112,0.994450,0.994450,3013622
2019-06-26,0.994450,1.074878,0.948451,0.963759,0.963759,7238273
2019-06-27,0.963570,0.969290,0.827884,0.844558,0.844558,3907426
2019-06-28,0.844558,0.902313,0.827891,0.889743,0.889743,2541274
2019-06-29,0.888980,0.927608,0.859520,0.919823,0.919823,1999273
2019-06-30,0.918787,0.931995,0.852486,0.859568,0.859568,2816553
2019-07-01,0.859568,0.923743,0.843527,0.875046,0.875046,2366828
2019-07-02,0.874845,0.877914,0.794548,0.824438,0.824438,3415283
2019-07-03,0.824442,0.831705,0.800564,0.821003,0.821003,2559786
2019-07-04,0.820961,1.019937,0.799067,0.857909,0.857909,12828529
2019-07-05,0.857761,0.868966,0.816150,0.826175,0.826175,2940641
2019-07-06,0.826048,0.855662,0.821995,0.827697,0.827697,2200076
2019-07-07,0.827687,0.865122,0.821297,0.861522,0.861522,1594212
2019-07-08,0.861305,0.870813,0.823740,0.833095,0.833095,2970212
2019-07-09,0.833914,0.836779,0.798402,0.803469,0.803469,2425049
2019-07-10,0.804471,0.810062,0.725791,0.751008,0.751008,2370351
2019-07-11,0.751198,0.751198,0.648683,0.660299,0.660299,1748347
2019-07-12,0.660719,0.708733,0.656262,0.696538,0.696538,2376612
2019-07-13,0.695640,0.698122,0.654590,0.678454,0.678454,1811670
2019-07-14,0.678260,0.685178,0.596620,0.599129,0.599129,1293406
2019-07-15,0.598579,0.611735,0.559669,0.604596,0.604596,1930655
2019-07-16,0.603634,0.611785,0.497956,0.500104,0.500104,1889638
2019-07-17,0.498809,0.559119,0.478567,0.527190,0.527190,1659106
2019-07-18,0.527752,0.568158,0.512741,0.562599,0.562599,1684418
2019-07-19,0.562599,0.573344,0.542220,0.573041,0.573041,1255881
2019-07-20,0.572713,0.605463,0.569065,0.592447,0.592447,1390486
2019-07-21,0.591716,0.594149,0.555211,0.570457,0.570457,1387371
2019-07-22,0.570433,0.591306,0.564620,0.583097,0.583097,1291509
2019-07-23,0.582129,0.607255,0.553776,0.566229,0.566229,1803816
2019-07-24,0.566229,0.567066,0.537524,0.557510,0.557510,1096194
2019-07-25,0.557079,0.614595,0.555860,0.601705,0.601705,1493743
2019-07-26,0.602128,0.615854,0.581526,0.604802,0.604802,994771
2019-07-27,0.604802,0.608841,0.546316,0.551719,0.551719,813685
2019-07-28,0.551314,0.560390,0.528134,0.551607,0.551607,610519
2019-07-29,0.551572,0.554307,0.539048,0.544799,0.544799,596906
2019-07-30,0.544735,0.551127,0.536760,0.542920,0.542920,781295
2019-07-31,0.542176,0.558939,0.532819,0.542587,0.542587,1115496
2019-08-01,0.542825,0.545554,0.522530,0.524484,0.524484,950254
2019-08-02,0.524522,0.573713,0.517989,0.542815,0.542815,2712257
2019-08-03,0.542555,0.570941,0.538333,0.545603,0.545603,1377893
2019-08-04,0.545750,0.553204,0.531003,0.534610,0.534610,1599807
2019-08-05,0.534353,0.545363,0.517072,0.522290,0.522290,1466312
2019-08-06,0.522102,0.527703,0.473922,0.481283,0.481283,1908576
2019-08-07,0.481175,0.489583,0.451048,0.451979,0.451979,1796912
2019-08-08,0.452906,0.471387,0.446434,0.465845,0.465845,1076070
2019-08-09,0.465737,0.471665,0.422775,0.426810,0.426810,1088625
2019-08-10,0.426810,0.438207,0.416412,0.431886,0.431886,1233939
2019-08-11,0.431894,0.449260,0.430893,0.439588,0.439588,830725
2019-08-12,0.440205,0.441166,0.410810,0.424363,0.424363,1305767
2019-08-13,0.424493,0.425199,0.409104,0.413358,0.413358,1028890
2019-08-14,0.413494,0.415642,0.358932,0.363191,0.363191,1727325
2019-08-15,0.364017,0.368102,0.341385,0.362395,0.362395,1150755
2019-08-16,0.362438,0.370943,0.347776,0.354537,0.354537,1418471
2019-08-17,0.354607,0.376601,0.351623,0.361813,0.361813,831523
2019-08-18,0.361534,0.378296,0.354366,0.375930,0.375930,880342
2019-08-19,0.375436,0.385447,0.369723,0.385283,0.385283,1172668
2019-08-20,0.385329,0.392837,0.376321,0.380342,0.380342,1342374
2019-08-21,0.380342,0.382735,0.358763,0.380648,0.380648,1047202
2019-08-22,0.380648,0.408172,0.369751,0.396519,0.396519,1496662
2019-08-23,0.396519,0.435941,0.389078,0.411419,0.411419,1517266
2019-08-24,0.411183,0.430348,0.408939,0.424511,0.424511,1517210
2019-08-25,0.423801,0.430402,0.400201,0.401073,0.401073,1078075
2019-08-26,0.401595,0.414136,0.401578,0.408058,0.408058,1043591
2019-08-27,0.408166,0.410637,0.395785,0.401178,0.401178,1084724
2019-08-28,0.401412,0.453124,0.367309,0.435829,0.435829,3100296
2019-08-29,0.435127,0.435127,0.386142,0.386782,0.386782,1663166
2019-08-30,0.386782,0.399737,0.377012,0.396837,0.396837,1299405
2019-08-31,0.396989,0.411392,0.389248,0.399063,0.399063,1117133
2019-09-01,0.399101,0.406635,0.379341,0.381728,0.381728,1608084
2019-09-02,0.381757,0.408619,0.377614,0.392893,0.392893,1633663
2019-09-03,0.392703,0.408768,0.384945,0.389297,0.389297,1520466
2019-09-04,0.388899,0.390618,0.371522,0.376621,0.376621,1604443
2019-09-05,0.376500,0.390990,0.374131,0.390113,0.390113,1187635
2019-09-06,0.390113,0.392835,0.372536,0.374828,0.374828,903033
2019-09-07,0.374552,0.386722,0.370439,0.384998,0.384998,799397
2019-09-08,0.385096,0.398614,0.377773,0.395406,0.395406,1178384
2019-09-09,0.395325,0.395700,0.366837,0.374296,0.374296,1732499
2019-09-10,0.374183,0.378407,0.359572,0.364418,0.364418,649818
2019-09-11,0.364436,0.367679,0.338858,0.343171,0.343171,607425
2019-09-12,0.343529,0.352465,0.340208,0.342113,0.342113,411332
2019-09-13,0.342116,0.345115,0.337302,0.342726,0.342726,316433
2019-09-14,0.342726,0.353824,0.341173,0.347930,0.347930,185021
2019-09-15,0.347944,0.356223,0.345675,0.354289,0.354289,244891
2019-09-16,0.354281,0.357100,0.341523,0.345611,0.345611,312320
2019-09-17,0.345547,0.365063,0.338465,0.356869,0.356869,567819
2019-09-18,0.356685,0.380734,0.356188,0.367598,0.367598,758586
2019-09-19,0.367958,0.373185,0.337520,0.362616,0.362616,1171952
2019-09-20,0.363008,0.418699,0.362586,0.382750,0.382750,4118975
2019-09-21,0.382639,0.382639,0.361276,0.367281,0.367281,892135
2019-09-22,0.367281,0.368000,0.347193,0.353367,0.353367,394183
2019-09-23,0.353230,0.353582,0.341919,0.342118,0.342118,423111
2019-09-24,0.342447,0.348821,0.273265,0.275202,0.275202,911388
2019-09-25,0.275514,0.292369,0.264734,0.286733,0.286733,530595
2019-09-26,0.286733,0.295318,0.262934,0.277186,0.277186,409590
2019-09-27,0.277174,0.295826,0.272117,0.295826,0.295826,409329
2019-09-28,0.296501,0.309100,0.292522,0.295381,0.295381,357152
2019-09-29,0.294682,0.295668,0.277382,0.284114,0.284114,232035
2019-09-30,0.283993,0.299038,0.274842,0.293250,0.293250,473524
2019-10-01,0.293280,0.298478,0.284710,0.290504,0.290504,348449
2019-10-02,0.290560,0.324771,0.288942,0.314437,0.314437,2042401
2019-10-03,0.314389,0.335128,0.309312,0.331536,0.331536,1626240
2019-10-04,0.330506,0.360437,0.314617,0.349474,0.349474,1444272
2019-10-05,0.349034,0.349900,0.337668,0.345029,0.345029,476890
2019-10-06,0.344999,0.345279,0.327278,0.327278,0.327278,472357
2019-10-07,0.327195,0.356337,0.323469,0.355373,0.355373,582167
2019-10-08,0.355259,0.371846,0.349483,0.359915,0.359915,795638
2019-10-09,0.359915,0.374414,0.354094,0.363559,0.363559,829310
2019-10-10,0.363646,0.370452,0.346940,0.359035,0.359035,654504
2019-10-11,0.358191,0.358696,0.330950,0.338101,0.338101,607905
2019-10-12,0.338005,0.349838,0.337665,0.339597,0.339597,327961
2019-10-13,0.338985,0.350016,0.338345,0.349421,0.349421,365606
2019-10-14,0.349421,0.377328,0.348598,0.372740,0.372740,1281331
2019-10-15,0.372572,0.376114,0.359544,0.371105,0.371105,947178
2019-10-16,0.371078,0.377613,0.327420,0.343993,0.343993,1786591
2019-10-17,0.343983,0.349283,0.332661,0.340715,0.340715,1096782
2019-10-18,0.340715,0.345645,0.314593,0.321492,0.321492,689114
2019-10-19,0.321280,0.326599,0.316353,0.318738,0.318738,290451
2019-10-20,0.318677,0.319792,0.307942,0.314099,0.314099,356868
2019-10-21,0.313977,0.315067,0.306933,0.312678,0.312678,486073
2019-10-22,0.312777,0.317973,0.309095,0.309254,0.309254,298388
2019-10-23,0.309266,0.327258,0.283706,0.286069,0.286069,910094
2019-10-24,0.286069,0.288654,0.274068,0.288123,0.288123,653196
2019-10-25,0.287967,0.309483,0.283443,0.307485,0.307485,865903
2019-10-26,0.306969,0.320852,0.294052,0.301117,0.301117,691008
